"authorId","badges/0","badges/1","badges/2","badges/3","externalSource","itemType","negativeFeedback","positiveFeedback","productId","productName","productUrl","rating","recommended","reviewId","submissionTime","text","title","userNickname"
"973ad1c13da95ccccb90b01a3eefb7d6d00abaf692120da774f4abfc1f9724a3bff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5",,"322043870","2023-10-27","It is easily dissolvable and has a good taste","Love this med","Cindy"
"91646dd2f68708ae9f075e25d304e6dd8c06ba6a34cb8b55f2af1f97894bb28099e38c2fc036fecf65885c7d79490c81","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5",,"314882236","2023-08-20","Helped me sleep so well, and they taste great!","Natrol Melatonin","Alex"
"e848fc0e7f8dc9242b84467c904718f7",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","1",,"350224113","2024-07-13","i ussaly take the 10mg quick dissovle and had finaly worked my way down from 30mg😅 down to 10mg and finaly bought the 5mg. the 10mg is gluten free atleast the last bottle i bought was, but the 5mg is not. i does say contains wheat on the bottle so my bad there but why WHY does the exact same brand and flavor and type (quick dissovle) have gluten in the 5mg but not the 10mg😅😅","Not gluten free","Shay"
"0c573070cfa31584a074d4a17e9c9d8391cba60fb945be7b1593ef0684c0663449fdbb16db37de86a67e0c0ba825db640","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","4","false","249654355","2021-01-09","Darn I thought I ordered gummies these are strawberry flavored tablets? says fast dissolving tablets I guess that means you stuck on them. My fault but they did come up on my search for melatonin gummies.",,"Patti"
"549ab236e9b8cf4ebbd3ee3647f62063","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","false","307330589","2023-05-29","The whole experience was great.  I order lots of things from Walmart and can't imagine not be able to do so.  I'll keep ordering and receiving everything delivered to my door with care.",,"JoAnn"
"499e43c3d01c057f02542e76146c1e6785a66c71e126fa0878276775ce07c6f6a3257dd80eaf582b49125dc5d900bbf5","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","2",,"250858291","2021-01-21","Would not buy this brand again.  Taking one tablet each evening about an hour before lights out and even after several nights, I do sleep any longer than I usually did.","Do not recommend","ALTHEA"
"zlnblst15et2frf10z1qjumu0r","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","95327473","2017-05-13","[This review was collected as part of a promotion.] Melts quick and tastes great. I use this combined with the extended release melatonin. One to help fall asleep faster and the other to help me stay asleep.","Repeat purchase","Suzen M"
"iomzmgyu9y7efznhs4w5qoobd",,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","3","true","310547335","2024-05-29","Ive been using Natrol's melatonin for a week and i have seen some serious benefits. So much so, that I decided to do a pitch project on them for one of my classes. After doing some research I've found that they advertise a different product than they actually sell. I don't know how they are going to say that they use no GMOs, no artificial flavors, or sweeteners. When the product I use has Sucralose and artificial flavoring, this is misleading. All the nutrition facts on their website do not show what is on the bottle. I have a friend that is allergic to Sucralose and this could've led to a problem if I was going to recommend it to him. I will continue to use the product, but practice what you preach, please. Before this, I thought very highly of Natrol and now I don't know what to think.","Misleading","Trent"
"pr_1411526899",,,,,"bazaarvoice","Review","0","3","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","172312735","2021-01-25","[This review was collected as part of a promotion.] I absolutely loved trying this Natrol Melatonin Sleep Support 10 mg Strawberry fast dissolve tablet.  Dissolved quickly on my tongue,  and within 20 minutes helped me go to sleep faster than normal.  I'm usually tossing and turning for hours.  Loved this product!","AMAZING MELATONIN","Chris74"
"pr_2049455080",,,,,"bazaarvoice","Review","3","7","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","172722352","2021-02-01","[This review was collected as part of a promotion.] Natrol 
Melatonin sleep support
10mg Fast Dissolve
Strawberry 90 count
#thankyou @bzzagent

I've told y'all I'm a terrible sleeper, so once again I accepted a free sample for sleep support.

We Have a Winner!!!

I use melatonin off and on. I find if I take breaks from melatonin it works better. I think.

The fast dissolve from Natrol have been wonderful! They work fast every night ! Taste Great too. I've slept straight through the night shockingly for 7 days consistently. These have worked so much better than gummy melatonin products I've tried! Something about the fast dissolve is working for me on a regular consistent basis. If your having trouble try these! I will definitely purchase more!","These work fast!","heidiledhair"
"b9qowifufey422a96gsjuxk3n","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","246171578","2023-04-15","Natrol products are without a doubt the best.
Easy to consume and has excellent results! I recommend","Great","Camilla"
"2qk4gq9f9fy12rasyxiz5f0on","VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","172657663","2021-01-31","I have used this for many years and it works great. I did find it worked best if I took it a hour before I was ready to go to bed.","Great product",
"8a339bd68507478bb8464da52e22b518e789f7a01905f66c8b4260dedffa8f369aeace550fa79e24f5d3ade225752f5b","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5",,"234124641","2020-07-28","This really helps you to fall asleep. I've been using Natrol for years when having diffiiculty falling asleep. Leaves no drowsiness.","Need help to fall asleep?","Gary"
,"VerifiedPurchaser","VerifiedPurchaser",,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","true","249040223","2023-05-23","Helped me overcome insomnia right away.  Use every night now and fall asleep easily and without stress","Fantastic Sleep Aid","CincyDude"
"fcf1cec364d2a43d991dfc49a41bd5647d92340485775b1c170119e61f9e94edbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","false","271545694","2021-11-11","This product gives me a faster more relaxing sleep.  I prefer the 5 mil. Because that’s all I need.  No worrying about things that didn’t get done.",,
"f0de9667f242676aee2e7a07e437c3f7","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","5","false","303518397","2023-03-31","Love this, causes me to get sleepy so i easily fall asleep. tastes great. larger dose means i can bite tablet in half so i get more than the 1 mg.","Used for years after my sleep cycle destroyed","Deana"
"619037f94990c2aee70fdbc2b7bb537dbc3e284d4e945707d599575369599c3cbff27bf9e6de41a1131d47cf01a241ae","VerifiedPurchaser",,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","4","true","229128239","2020-05-13","Very tasty and easy to use. I take it 30 minutes before I go to bed and it helps me sleep through the night.",,"DL"
,,,,,"bazaarvoice","Review","0","0","110229637","Natrol Sleep Melatonin Fast Dissolve Tablets, Nighttime Sleep Aid, Strawberry Flavor, 5mg, 150 Count","https://www.walmart.com/ip/Natrol-Sleep-Melatonin-Fast-Dissolve-Tablets-Nighttime-Sleep-Aid-Strawberry-Flavor-5mg-150-Count/110229637?classType=REGULAR&athbdg=L1102","4","true","311710455","2024-06-12","I just got a bottle for the first time and i'm a bit confused. Like can I take it at once or i have to chew it? And is it fine to take it with water?","Can i take it with water like a pill at once?","Salhiya"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","2",,"777eedaa-f89b-df47-ae80-52747bb65644","2024-06-22","I did not feel a significant change in the consumption of the product.
It is not recommended to consume synthetic melatonin for nothing. In the end it's about a hormone and we don't want an excess of hormones. For sleep problems it is better to try other herbal solutions.","NO LIKE AT ALL","iHerb Customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"4cfb8256-d24a-8f1f-e195-ee1b389a1eb5","2024-04-23","Trusted the brand, so we bought to try. Overall good quality. It does full-fill its benefit stated - helps fall asleep faster & reach a better sleep score.  Capsule size is really small, bottle container size could have reduce in size.  This by far is priced as the value-for-money for 5mg.","Melatonin Power","AndreaeLoo"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"6dddf4c7-b5f7-a452-51d1-4d4598816d9d","2024-05-25","Amazing product! I love the small size  capsules, which are also vegan. It's 5 mg per capsule, so the dosage is good too - perfect for me to fall asleep, have a good night sleep and not wake up drowsy. Great quality and good ingredients - they keep it simple. I'm very happy with this product and it has helped me sleep better even from the first night.","Great Melatonin ","iHerb Customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"53bc0927-ca32-2515-b443-92227b5945cd","2024-06-21","I like this supplement, benefits, the high quality of the ingredients, dosage is good, the small size of the capsules. it is convenient to use, helps your health. the number of servings is good, I really love this supplement and recommend it for use. taste is neutral. I like this company, the value for money is excellent. 
","perfect","iHerb Customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"c975cfaf-d012-9228-c0d0-c19f7598a95f","2024-06-08"," It's non-habit forming and free from artificial additives. Ideal for those with occasional sleeplessness, it provides a natural solution for better sleep quality. ","Excellent!","iHerb Customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"adea0c07-5c36-1183-b8e6-4739a96f696f","2024-06-03","Easy to take tablet. I bought for my mother instead of her taking heavy sleeping tablets prescribed by her doctor after my dad passed away. They work really well and I feel comforted mum is taking something more natural for sleep","5mg Melatonin tablets","iHerb Customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"57ff9f28-a1c9-d680-9978-317c37fa0a36","2024-07-22","This capsule size is small and easy to swallow. The quality is same as prescribed by doctors. It means the ingredient is pure right to aid sleep. It takes about half an hour to 45 mins to feel the benefit. ","SLEEPING AID","iHerb Customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","4",,"0fe37edb-0221-81d0-1bef-bf3f0748b162","2024-08-10","An easy to take small tablet which often helps toward improved sleep. I've noticed I dream more on this, but it's not a problem. There's no nasty after taste like some sleep aids.","Better, deeper sleep","Mortie"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","4",,"968eb736-9f51-da54-d221-7105e7cf85b7","2024-08-09","its ok i sleep longer and i wake up less in the middle of the night ..take an hour before your bedtime.the size it easy to swallow,no after taste .if you still can get sleep you can double the dosage .","Good","iHerb customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"47dd8929-c895-3a7d-553e-2868fa1f291b","2024-08-15","As someone who struggles with insomnia, I've tried many different sleep aids. This Melatonin supplement has been the most effective for me. It helps regulate my sleep cycle and I'm no longer tossing and turning all night","Excellent!","iHerb customer"
,"IncentivizedReviewYes",,,,"aspectiva","Review","0","0","6117101544","Force Factor Melatonin, 5 mg, 60 Vegetable Capsules","https://www.walmart.com/ip/Force-Factor-Melatonin-5-mg-60-Vegetable-Capsules/6117101544?classType=REGULAR","5",,"e22b5cb4-1962-6099-310a-5940de293e0e","2024-06-29","The pills are super small so they are easy to swallow . I do prefer the ones that you can place under the tongue and they dissolve as I always forget to bring water by my bed. These pills do help me fall asleep pretty easy. Love it.","Good","iHerb Customer"
